   8.5882019e-02   8.8487507e-02   4.9415642e-02   5.7110990e-02   1.2013435e-01   6.2654642e-02   1.7734600e-01   6.1037173e-02   1.1033315e-01   1.0156439e-01   8.7583872e-02   1.0009445e-01   5.3924472e-02   1.0821161e-01   1.1105149e-01   6.0960308e-02   4.5993025e-02
   7.7568434e-02   8.1382053e-02   4.8159175e-02   5.6786798e-02   1.2226701e-01   5.9862221e-02   1.6509372e-01   6.1214650e-02   1.0798183e-01   9.9699733e-02   1.0033447e-01   1.0726283e-01   5.1719926e-02   1.1046229e-01   1.0663838e-01   5.7628706e-02   4.4535798e-02
   8.0041965e-02   7.3014065e-02   4.9109190e-02   5.9558801e-02   1.2523161e-01   5.8700855e-02   1.6681494e-01   6.2816747e-02   9.7147858e-02   9.9862234e-02   9.7573620e-02   1.2395044e-01   5.2399846e-02   1.0276817e-01   1.0734174e-01   6.3293631e-02   4.8757055e-02
   8.1818351e-02   8.8537346e-02   4.7491361e-02   5.9960042e-02   1.3040394e-01   5.9471989e-02   1.7928051e-01   6.0821427e-02   1.1381269e-01   1.0660761e-01   9.8410748e-02   1.0813969e-01   5.0523720e-02   1.1517344e-01   1.1018078e-01   6.3199546e-02   4.3104448e-02
   7.8129819e-02   8.7596653e-02   4.4765419e-02   6.2434801e-02   1.2735051e-01   6.4990631e-02   1.7076221e-01   5.8403239e-02   1.0362402e-01   1.0483105e-01   9.7033482e-02   1.0365789e-01   5.1579652e-02   1.0522435e-01   1.1142309e-01   5.2241382e-02   4.8968776e-02
   8.3519911e-02   8.8106926e-02   4.7502617e-02   5.5449469e-02   1.2944273e-01   6.3396189e-02   1.7066944e-01   6.0997605e-02   1.1055718e-01   1.0173784e-01   1.0001854e-01   1.0898992e-01   5.0224541e-02   1.1097723e-01   1.2809653e-01   5.9107190e-02   4.4903584e-02
   9.0485843e-02   9.4647314e-02   5.0984359e-02   6.1872910e-02   1.3279957e-01   6.0472723e-02   1.5049376e-01   5.9784509e-02   1.2309623e-01   1.0599371e-01   9.9894765e-02   1.0397746e-01   5.2825429e-02   1.0895696e-01   1.1082714e-01   5.5767836e-02   4.1829830e-02
   8.5647438e-02   9.3983021e-02   4.4036364e-02   5.7866790e-02   1.3427873e-01   6.2413255e-02   1.7407952e-01   6.2356898e-02   1.0191094e-01   9.5911087e-02   9.0957723e-02   9.4462780e-02   5.1599877e-02   1.1027867e-01   1.1824272e-01   6.0593930e-02   4.6019455e-02
   8.3323383e-02   8.1707461e-02   5.0359388e-02   5.8881057e-02   1.3688422e-01   6.1048450e-02   1.8525650e-01   5.7019426e-02   1.0842165e-01   1.0072624e-01   9.5686859e-02   1.1361009e-01   5.2227041e-02   1.1016765e-01   9.9646838e-02   5.6227374e-02   3.8695036e-02
   9.3459802e-02   7.4752201e-02   5.3602533e-02   6.0289405e-02   1.3342363e-01   6.1340994e-02   1.5540441e-01   6.0451924e-02   1.0475088e-01   9.5039606e-02   1.0070773e-01   9.0251578e-02   5.2706234e-02   1.0458574e-01   1.0129872e-01   6.1555077e-02   4.5886528e-02
   8.4441151e-02   8.6825716e-02   5.1249599e-02   6.2486739e-02   1.3440620e-01   6.5672292e-02   1.7051043e-01   6.3573281e-02   1.1560216e-01   1.0587950e-01   9.8088822e-02   1.0557546e-01   5.0960452e-02   1.1717299e-01   9.7327560e-02   5.5747875e-02   4.5358295e-02
   7.4833048e-02   8.2505928e-02   5.0489460e-02   5.5875517e-02   1.3044007e-01   6.2566045e-02   1.4648179e-01   6.2251809e-02   1.0549352e-01   1.0871071e-01   1.0429553e-01   1.0129635e-01   5.0545879e-02   1.0580516e-01   1.1520277e-01   5.5967537e-02   4.0464433e-02
   8.7724053e-02   7.4816345e-02   5.0491583e-02   5.9797284e-02   1.2430431e-01   6.2400677e-02   1.7469760e-01   5.8364541e-02   1.0543776e-01   9.6985073e-02   9.7099806e-02   1.0589760e-01   5.5122848e-02   1.0612107e-01   1.1240812e-01   5.8584671e-02   4.3401701e-02
   7.9915947e-02   8.2670705e-02   5.2252717e-02   5.7146361e-02   1.2620100e-01   5.6649916e-02   1.5969966e-01   5.7507892e-02   1.0990937e-01   9.4302824e-02   9.4486553e-02   1.1286694e-01   5.4309826e-02   1.1347159e-01   1.1026965e-01   5.1325824e-02   4.3545683e-02
   8.1062784e-02   8.5131402e-02   5.6693043e-02   5.4132577e-02   1.3784350e-01   6.2472849e-02   1.7628560e-01   5.5753227e-02   1.0994061e-01   1.0431875e-01   9.5780545e-02   1.0673829e-01   5.2353097e-02   1.0591203e-01   1.1614447e-01   5.6491128e-02   4.3401790e-02
   6.9388599e-02   8.8882490e-02   4.5915240e-02   5.7839457e-02   1.3081514e-01   5.7552466e-02   1.6593106e-01   5.8950547e-02   1.1159957e-01   9.4238631e-02   9.5081043e-02   1.2075694e-01   5.2484605e-02   1.0822251e-01   1.0956714e-01   6.1604656e-02   4.6781750e-02
   8.5786314e-02   8.4349552e-02   4.8629827e-02   5.5302101e-02   1.3432069e-01   6.0265716e-02   1.6389495e-01   5.7604977e-02   9.7651260e-02   1.0956199e-01   1.0023767e-01   9.8673645e-02   4.9911533e-02   1.0720234e-01   1.0285187e-01   6.3883608e-02   4.5316447e-02
   7.6492428e-02   7.7018849e-02   5.3320743e-02   6.1901494e-02   1.2790009e-01   6.1234974e-02   1.9034510e-01   6.0255373e-02   1.0518300e-01   1.0434068e-01   9.3953930e-02   1.0083581e-01   4.9193249e-02   1.0421625e-01   1.0358335e-01   5.3015744e-02   4.5327275e-02
   8.6223578e-02   7.7780888e-02   4.9108711e-02   6.1340563e-02   1.2587221e-01   5.6105501e-02   1.5697509e-01   5.7682016e-02   9.7918899e-02   1.0256218e-01   1.0380249e-01   1.2560729e-01   5.0203477e-02   1.0284321e-01   1.0359654e-01   5.7685583e-02   4.4956422e-02
   8.2600356e-02   8.3949641e-02   4.8885167e-02   6.2264937e-02   1.3351311e-01   5.9934263e-02   1.6212651e-01   6.2233557e-02   1.0173766e-01   9.8973230e-02   9.3687103e-02   1.0016110e-01   5.0104115e-02   1.0815644e-01   9.7980368e-02   5.7812619e-02   5.0701007e-02
   7.6590275e-02   8.3596831e-02   4.8838555e-02   5.5243091e-02   1.3438906e-01   6.0011312e-02   1.5119711e-01   5.3845286e-02   1.0658957e-01   9.4069303e-02   9.7109505e-02   1.0679688e-01   4.9492538e-02   1.0733858e-01   1.0582548e-01   4.9814878e-02   4.1425262e-02
   8.2108507e-02   7.9900351e-02   4.5288982e-02   5.5178243e-02   1.3416151e-01   5.6693514e-02   1.6427837e-01   5.7101717e-02   1.0843534e-01   1.0345513e-01   1.0019369e-01   1.0063095e-01   5.2805410e-02   1.1033463e-01   1.0682433e-01   5.4859980e-02   3.8398241e-02
   8.6914503e-02   8.5434024e-02   4.7898971e-02   5.4878384e-02   1.2636303e-01   5.9512897e-02   1.8129070e-01   5.8270391e-02   1.0615996e-01   1.0177645e-01   1.0093004e-01   1.0821500e-01   5.5292722e-02   1.0326828e-01   1.1947737e-01   5.7987345e-02   4.6142235e-02
   8.7754340e-02   8.2919675e-02   4.9750919e-02   5.2070821e-02   1.3513303e-01   5.5808113e-02   1.5691292e-01   5.3181711e-02   1.0538424e-01   1.0080052e-01   8.9957643e-02   1.1656184e-01   5.1293371e-02   1.1614236e-01   1.0748042e-01   5.5465583e-02   4.4167714e-02
   8.0581921e-02   8.7813522e-02   4.6911880e-02   5.4195522e-02   1.3041621e-01   5.8617334e-02   1.8795624e-01   6.0069903e-02   1.0425473e-01   1.0666507e-01   9.8565127e-02   1.0486939e-01   5.1560716e-02   1.0312544e-01   1.0358413e-01   5.4558570e-02   4.5620571e-02
   8.4447739e-02   7.9899112e-02   4.8764300e-02   5.5371550e-02   1.4114997e-01   5.4882546e-02   1.9725135e-01   5.8996458e-02   1.0697227e-01   1.0020760e-01   9.1414465e-02   1.0146363e-01   4.8623895e-02   1.0232611e-01   1.0841181e-01   5.8322589e-02   4.1975224e-02
   8.6473827e-02   8.4105067e-02   4.6718888e-02   5.0794574e-02   1.3081113e-01   5.5669086e-02   1.7637084e-01   5.7072936e-02   1.0336760e-01   1.0680402e-01   1.0280548e-01   1.0417310e-01   5.5254095e-02   1.1134833e-01   1.0995361e-01   5.7288669e-02   4.3124054e-02
   8.3148233e-02   7.9363614e-02   4.5230424e-02   5.1351356e-02   1.3093356e-01   5.7679608e-02   1.5861647e-01   5.8720030e-02   9.9318828e-02   1.0240425e-01   9.1615040e-02   9.9959686e-02   5.3051676e-02   1.0909372e-01   1.0402661e-01   5.4942926e-02   4.4910414e-02
   8.6592396e-02   8.2394623e-02   5.8440846e-02   5.3662502e-02   1.3726087e-01   6.4440950e-02   1.6521342e-01   5.8697280e-02   1.1116295e-01   9.5442802e-02   9.4814537e-02   1.1826254e-01   5.0236319e-02   1.1248070e-01   1.0898219e-01   5.5768063e-02   4.5034961e-02
   8.1154328e-02   7.4719917e-02   4.2581072e-02   5.5726726e-02   1.3090267e-01   5.5324905e-02   1.6796693e-01   6.0600772e-02   1.0535840e-01   9.5947974e-02   9.3757500e-02   9.9269141e-02   5.1884585e-02   1.0988966e-01   1.0673086e-01   5.4875589e-02   3.9690441e-02
   7.5133338e-02   7.5859055e-02   5.0143817e-02   5.5492525e-02   1.1512187e-01   5.6137504e-02   1.6347649e-01   5.7602971e-02   1.1010994e-01   9.5412304e-02   9.0557081e-02   1.0376734e-01   5.1700016e-02   1.0956403e-01   1.0553382e-01   6.2086848e-02   4.7775582e-02
   8.5553099e-02   8.4403144e-02   4.7176567e-02   5.2651747e-02   1.2340357e-01   5.6463324e-02   1.6645286e-01   5.8833232e-02   9.8870994e-02   1.0476158e-01   8.9437612e-02   1.1481490e-01   5.2780652e-02   1.1423459e-01   9.3080789e-02   5.4380583e-02   4.4403921e-02
   8.2023738e-02   8.4179172e-02   4.9663350e-02   6.1180159e-02   1.3475871e-01   6.1705773e-02   1.7126257e-01   6.6244918e-02   1.1901189e-01   9.2115438e-02   9.3887282e-02   9.4306597e-02   4.9503707e-02   1.1292651e-01   1.0833806e-01   5.8827067e-02   4.2965030e-02
   9.0045455e-02   8.4920093e-02   4.4295204e-02   5.4038786e-02   1.2569992e-01   6.0226802e-02   1.6103299e-01   6.1429722e-02   1.0716054e-01   9.7497612e-02   9.6914157e-02   9.9541332e-02   5.3617143e-02   1.0072998e-01   1.0278395e-01   5.7713247e-02   4.5555576e-02
   8.8281759e-02   7.8756782e-02   4.9326416e-02   5.5295788e-02   1.2355380e-01   5.5703276e-02   1.7255946e-01   5.8916545e-02   1.0499460e-01   1.0092797e-01   1.0367470e-01   1.0634442e-01   4.9662670e-02   1.0562186e-01   1.0028801e-01   5.3550762e-02   3.9908326e-02
   8.1574275e-02   7.7863200e-02   5.2857857e-02   5.4082276e-02   1.3507105e-01   5.7056109e-02   1.4631972e-01   5.2971169e-02   9.5767481e-02   1.1053724e-01   9.8791210e-02   8.6404754e-02   4.9715933e-02   9.9442806e-02   1.0628711e-01   5.8865391e-02   4.2144029e-02
   9.8762625e-02   8.1232309e-02   5.0034898e-02   5.1396929e-02   1.2848941e-01   5.8506568e-02   1.6334264e-01   6.1686005e-02   1.0401968e-01   9.1368900e-02   9.6971855e-02   9.8188989e-02   4.8590683e-02   1.0259372e-01   1.0486036e-01   5.9997341e-02   4.2279262e-02
   8.3763663e-02   8.3743787e-02   4.4436243e-02   5.2480329e-02   1.3614905e-01   6.4123660e-02   1.7065201e-01   5.5718714e-02   1.0749894e-01   9.4298326e-02   9.1861294e-02   1.0096867e-01   5.5101590e-02   1.0759756e-01   1.0474473e-01   4.9957971e-02   4.5749473e-02
   7.3908193e-02   8.4202729e-02   5.0736753e-02   5.8438066e-02   1.1874498e-01   5.6056342e-02   1.8569111e-01   5.9175772e-02   9.9475219e-02   1.0146075e-01   9.8410175e-02   1.1614627e-01   5.0397680e-02   1.1323375e-01   1.1255731e-01   5.5697694e-02   4.2178659e-02
   7.9406965e-02   7.6142130e-02   4.5394060e-02   5.2856766e-02   1.1727234e-01   5.9406093e-02   1.9260102e-01   5.7631306e-02   1.0886148e-01   1.1153617e-01   9.5957329e-02   9.4011514e-02   4.8153202e-02   1.1144107e-01   1.0194551e-01   4.9653829e-02   4.0896972e-02
   9.1484535e-02   7.9470271e-02   4.7813092e-02   5.3148685e-02   1.4824768e-01   5.9479455e-02   1.8950349e-01   5.4431164e-02   1.1459653e-01   9.2636210e-02   9.5223540e-02   1.0919224e-01   5.2325500e-02   9.7278548e-02   1.0003495e-01   5.5373504e-02   4.3250279e-02
   8.9792531e-02   8.0787393e-02   4.5929046e-02   5.2963471e-02   1.2540609e-01   5.8342677e-02   1.7779253e-01   6.0777484e-02   9.7165807e-02   9.8210404e-02   1.0713251e-01   1.0113222e-01   4.5960056e-02   1.0393770e-01   1.0611170e-01   5.6694156e-02   4.3645242e-02
   8.9868591e-02   8.9124757e-02   5.0158954e-02   5.5286895e-02   1.1955692e-01   5.9144398e-02   1.7086787e-01   6.3054378e-02   1.1120688e-01   9.4271575e-02   9.0617107e-02   9.8270344e-02   5.2427312e-02   1.0812739e-01   1.0861999e-01   5.8258209e-02   4.2980379e-02
   7.5843961e-02   8.7423007e-02   5.5682992e-02   4.8981532e-02   1.3809437e-01   5.8944843e-02   1.6727448e-01   5.7811125e-02   1.0705648e-01   9.6568890e-02   9.5021017e-02   1.0836218e-01   4.9815070e-02   1.0114231e-01   1.0572168e-01   5.3406390e-02   4.2477615e-02
   8.6275172e-02   7.3403506e-02   5.0948929e-02   5.2090560e-02   1.4055429e-01   6.0643789e-02   1.6823626e-01   5.5837816e-02   1.0047051e-01   1.0117620e-01   8.8351244e-02   9.6882213e-02   5.2554266e-02   1.0938682e-01   1.0283573e-01   5.0825286e-02   4.2658422e-02
   8.7250955e-02   8.6217131e-02   4.8666091e-02   4.9102504e-02   1.2478499e-01   5.7805752e-02   1.5569716e-01   5.5841070e-02   1.0061494e-01   9.4692006e-02   9.4245573e-02   1.1574577e-01   4.7977658e-02   1.0208354e-01   1.0159886e-01   5.3974242e-02   4.1856744e-02
   7.7971472e-02   7.8742856e-02   4.5982223e-02   5.7389268e-02   1.2555899e-01   5.7915359e-02   1.9487875e-01   5.9569589e-02   1.1144033e-01   9.9064654e-02   9.1910294e-02   9.8957402e-02   5.0903802e-02   1.0889197e-01   1.0511665e-01   6.0603339e-02   3.8587772e-02
   8.8259431e-02   8.4370163e-02   4.1581609e-02   5.3997403e-02   1.4668508e-01   5.8384514e-02   1.5291940e-01   5.2409548e-02   1.0172639e-01   1.0042912e-01   9.2374198e-02   1.0957799e-01   4.9721364e-02   1.1164783e-01   1.0275789e-01   6.2561645e-02   4.0944946e-02
   8.6015061e-02   8.2058176e-02   5.0533062e-02   5.7708860e-02   1.2869053e-01   5.6657150e-02   1.6140836e-01   5.8068401e-02   1.1804633e-01   8.9828233e-02   8.7544149e-02   1.0171159e-01   5.3734720e-02   1.0770268e-01   9.1390996e-02   5.7461362e-02   4.1663500e-02
   8.2338035e-02   8.3398753e-02   4.7098794e-02   5.1628252e-02   1.2814308e-01   5.4814746e-02   1.5938710e-01   5.8225458e-02   1.0344390e-01   9.9955773e-02   9.2040491e-02   1.0207142e-01   4.7731070e-02   1.0613334e-01   1.0415862e-01   5.4835010e-02   3.9050067e-02
   7.7917288e-02   8.1930349e-02   4.6892651e-02   5.1076961e-02   1.2515696e-01   6.0816408e-02   1.5930736e-01   6.2369436e-02   9.7995775e-02   9.2165320e-02   9.6515815e-02   1.0948664e-01   4.8282424e-02   9.9088041e-02   9.9118029e-02   5.6698154e-02   4.0571129e-02
   7.5767869e-02   8.1520265e-02   4.6514474e-02   5.2242192e-02   1.2882433e-01   5.2516379e-02   1.5775312e-01   5.6996165e-02   1.2742230e-01   1.0196728e-01   8.2082756e-02   1.0957324e-01   4.6037575e-02   1.1206770e-01   1.0268676e-01   5.6834203e-02   4.0885681e-02
   7.8214640e-02   8.0593972e-02   5.1444617e-02   5.5706237e-02   1.2849040e-01   5.4140468e-02   1.7146759e-01   5.7609255e-02   1.0074752e-01   1.0776431e-01   1.0335297e-01   9.6636975e-02   4.5852920e-02   1.0232732e-01   1.0372564e-01   5.6907907e-02   4.1467259e-02
   9.0929945e-02   7.8753772e-02   4.9110061e-02   5.2120103e-02   1.3173706e-01   5.5952547e-02   1.7550794e-01   5.9965920e-02   1.0626176e-01   9.8030372e-02   9.7696165e-02   9.3298372e-02   4.5917530e-02   1.0971813e-01   1.0765044e-01   5.4593878e-02   3.9414173e-02
   8.8181104e-02   8.2088098e-02   5.0316868e-02   5.7843901e-02   1.2375746e-01   5.5608914e-02   1.6487141e-01   5.9257799e-02   1.0058944e-01   1.0261771e-01   9.4564317e-02   1.0893508e-01   4.5335327e-02   1.1159944e-01   1.0812744e-01   5.4868187e-02   4.0755822e-02
   8.5759121e-02   8.6320434e-02   4.7800694e-02   6.1931120e-02   1.3443968e-01   5.6644455e-02   1.6507972e-01   6.0771151e-02   1.1040223e-01   9.1999558e-02   9.8213335e-02   1.0097076e-01   4.8443174e-02   1.0093044e-01   9.4553147e-02   5.7394483e-02   3.9366632e-02
   7.7362230e-02   7.2696950e-02   4.4288809e-02   5.2149015e-02   1.1200639e-01   5.6521107e-02   1.6136225e-01   5.9586294e-02   1.0640385e-01   9.0823027e-02   9.0950506e-02   9.1448290e-02   5.0197996e-02   1.0007188e-01   1.0229698e-01   5.3253877e-02   4.3474029e-02
   8.1166275e-02   8.1286484e-02   5.1388800e-02   5.3311206e-02   1.3639097e-01   6.2161171e-02   1.7375222e-01   6.0053905e-02   1.1406946e-01   8.7905102e-02   9.3052660e-02   9.7894002e-02   4.9840660e-02   1.1023441e-01   1.0032708e-01   5.6156541e-02   4.3276942e-02
   8.2605462e-02   6.4979699e-02   4.8674733e-02   5.0007777e-02   1.1753291e-01   5.5202172e-02   1.5372590e-01   5.5787973e-02   9.4030046e-02   1.0247930e-01   8.3674900e-02   1.0468929e-01   4.6612376e-02   1.0046377e-01   1.0532718e-01   5.0818251e-02   4.3969375e-02
   7.4382330e-02   7.3068898e-02   4.4643158e-02   5.4977887e-02   1.3025373e-01   5.5830689e-02   1.6292297e-01   5.6661422e-02   1.0161364e-01   8.7506251e-02   8.8475217e-02   1.0337386e-01   4.7885661e-02   1.0414651e-01   1.0572702e-01   5.2419808e-02   3.9897806e-02
   7.2655226e-02   7.5790475e-02   4.5844255e-02   5.0379688e-02   1.1297655e-01   5.6891119e-02   1.5645424e-01   5.7543027e-02   1.1137603e-01   9.9176468e-02   9.5416152e-02   1.0231935e-01   4.5573172e-02   1.0023287e-01   1.0695298e-01   5.8268375e-02   4.0444941e-02
   8.5807902e-02   7.2015710e-02   4.6861043e-02   5.1904445e-02   1.1055310e-01   5.6240005e-02   1.6952106e-01   5.9360569e-02   1.0360091e-01   1.0519459e-01   8.9731463e-02   1.0418896e-01   4.6860640e-02   1.1265600e-01   9.7067657e-02   5.8796516e-02   3.9197829e-02
   7.5063053e-02   7.7611849e-02   4.6974629e-02   5.0669215e-02   1.2315888e-01   5.7039301e-02   1.6684863e-01   5.2391855e-02   1.0342953e-01   9.7801599e-02   9.4295004e-02   9.0325245e-02   4.7028792e-02   1.0876519e-01   9.2266733e-02   5.2010274e-02   4.0373073e-02
   8.4931873e-02   8.8185035e-02   4.8225596e-02   5.3318392e-02   1.1582160e-01   5.3658915e-02   1.7660246e-01   5.7813119e-02   1.0379580e-01   1.0263038e-01   9.3995574e-02   9.6365430e-02   4.9103347e-02   1.0264183e-01   9.8497755e-02   5.3228501e-02   4.5124442e-02
   8.4484140e-02   7.7550823e-02   4.8181944e-02   5.1246783e-02   1.1153374e-01   5.7525202e-02   1.7118784e-01   5.5959887e-02   1.1003096e-01   9.2862841e-02   8.7540167e-02   1.1034956e-01   4.8362519e-02   1.0066611e-01   1.0807498e-01   5.4514233e-02   4.2371850e-02
   7.9402359e-02   7.6188475e-02   4.5716829e-02   5.1620254e-02   1.3407002e-01   5.8072999e-02   1.6788324e-01   5.8007798e-02   1.0802430e-01   1.0359201e-01   8.5167081e-02   1.0237939e-01   4.4631069e-02   1.0169527e-01   1.0145781e-01   4.8100969e-02   3.9385756e-02
   7.8338244e-02   7.5341971e-02   4.4421294e-02   5.3907227e-02   1.1192367e-01   5.2440910e-02   1.5860945e-01   5.3238734e-02   9.7284659e-02   9.9250135e-02   8.8941883e-02   9.8132349e-02   4.8985359e-02   9.8200628e-02   1.0397919e-01   5.0653881e-02   3.8652873e-02
   9.1407124e-02   8.5183985e-02   4.8896800e-02   5.2406293e-02   1.1762332e-01   5.7050547e-02   1.6241979e-01   5.3555402e-02   9.8647046e-02   9.4695532e-02   9.2491948e-02   1.0308963e-01   4.5182169e-02   1.0807732e-01   9.2322791e-02   5.6134367e-02   3.7842380e-02
   8.7653791e-02   7.3948089e-02   3.8255759e-02   4.8439216e-02   1.2635829e-01   5.6501759e-02   1.7342275e-01   5.7495335e-02   1.1068359e-01   9.9741975e-02   9.1323939e-02   1.0417462e-01   4.5789826e-02   1.0716448e-01   1.1263420e-01   4.8501654e-02   4.0679539e-02
   8.1437849e-02   8.1484009e-02   4.3303592e-02   5.2327943e-02   1.2212349e-01   5.4432459e-02   1.5466063e-01   5.9467043e-02   1.1088238e-01   9.0683221e-02   9.3003061e-02   9.7879734e-02   4.8309982e-02   9.9282536e-02   1.1345283e-01   4.4471456e-02   4.1692528e-02
   7.2476084e-02   7.7656580e-02   4.3856932e-02   5.3538762e-02   1.4613763e-01   5.3297274e-02   1.7618335e-01   5.5695244e-02   1.0368019e-01   9.5705954e-02   9.4233466e-02   8.8378349e-02   4.6870442e-02   1.0614182e-01   1.0562937e-01   5.8606279e-02   3.9693861e-02
   8.1311732e-02   7.2345156e-02   4.7382314e-02   4.6513424e-02   1.3207604e-01   4.8963031e-02   1.5984986e-01   5.3929221e-02   1.0676313e-01   8.4220401e-02   8.7395799e-02   1.0116416e-01   4.8607489e-02   1.0663928e-01   1.0225633e-01   5.0098978e-02   4.3626313e-02
   8.3413820e-02   8.3638532e-02   4.9535081e-02   4.8388628e-02   1.3213437e-01   5.4962783e-02   1.5661283e-01   5.4337061e-02   1.0478785e-01   9.2290200e-02   9.3444116e-02   1.1393037e-01   4.6611807e-02   1.0661277e-01   9.7722819e-02   5.8481461e-02   3.9158784e-02
   7.6609947e-02   8.7203710e-02   4.2914141e-02   6.0602212e-02   1.2240626e-01   6.1093661e-02   1.5045650e-01   5.6441536e-02   1.0875969e-01   8.5537823e-02   9.7803589e-02   1.0678638e-01   4.8121356e-02   1.1256641e-01   9.1722348e-02   6.1556365e-02   3.9695076e-02
   8.1323578e-02   8.0132050e-02   4.7507596e-02   4.9325966e-02   1.2589736e-01   5.2990002e-02   1.7548430e-01   5.5198608e-02   1.0210804e-01   8.9228271e-02   8.8871108e-02   9.4967288e-02   4.7109111e-02   1.1412322e-01   9.6096311e-02   5.4542004e-02   4.3637492e-02
   8.5233226e-02   8.3371023e-02   4.6243617e-02   5.6381352e-02   1.2313908e-01   5.5736904e-02   1.6373671e-01   5.9738187e-02   9.6618628e-02   9.1492355e-02   9.9740052e-02   9.7554254e-02   4.7821246e-02   1.0030968e-01   9.6910489e-02   5.4963605e-02   4.1488093e-02
   8.3923224e-02   6.6838558e-02   4.8677171e-02   5.0192956e-02   1.2179535e-01   5.3508815e-02   1.6445700e-01   5.2255895e-02   1.0887423e-01   1.0515785e-01   9.1303192e-02   9.6868541e-02   4.9436536e-02   1.0832843e-01   1.0478571e-01   5.1155288e-02   4.0979624e-02
   8.3170314e-02   7.7325332e-02   4.9718881e-02   5.2780220e-02   1.1535792e-01   5.2432568e-02   1.6970292e-01   5.6644156e-02   9.3323951e-02   8.7284028e-02   8.3592457e-02   1.0363856e-01   4.5404345e-02   1.1599708e-01   9.7232080e-02   4.6983787e-02   4.6127034e-02
   9.0391569e-02   7.3178784e-02   5.2944973e-02   5.1884903e-02   1.2703372e-01   5.4348679e-02   1.8905165e-01   5.8260314e-02   1.0462420e-01   9.3015670e-02   9.6113221e-02   1.0659595e-01   4.7456895e-02   9.7720003e-02   1.0423530e-01   5.5469090e-02   4.2111884e-02
   8.2133597e-02   8.0008559e-02   4.1740408e-02   4.5936842e-02   1.3468848e-01   5.6614388e-02   1.7379673e-01   5.7885198e-02   9.9729401e-02   8.7626640e-02   9.1519471e-02   9.2724898e-02   4.4976128e-02   1.0283216e-01   9.8244475e-02   5.6320089e-02   3.5777759e-02
   8.3880763e-02   7.2253236e-02   4.3891741e-02   4.7950373e-02   1.1133565e-01   5.5304130e-02   1.5574274e-01   5.6630863e-02   1.0379408e-01   9.3560020e-02   8.7569934e-02   1.1037215e-01   4.8530482e-02   1.0097532e-01   9.5621990e-02   5.6069369e-02   3.7489905e-02
   7.2445965e-02   7.5897454e-02   5.0223714e-02   5.3170246e-02   1.4010790e-01   5.5227835e-02   1.5060671e-01   6.3585841e-02   1.0533311e-01   9.2346999e-02   8.8981652e-02   1.0530868e-01   4.7865017e-02   9.5540383e-02   9.8294531e-02   5.2776819e-02   4.0810615e-02
   8.2615460e-02   7.3215591e-02   4.7709779e-02   5.1718950e-02   1.2291906e-01   5.6826767e-02   1.8119860e-01   5.3354322e-02   1.0235882e-01   9.8385196e-02   8.9157096e-02   9.4023009e-02   4.4547273e-02   1.0314990e-01   9.6456644e-02   5.0088379e-02   3.7910438e-02
   7.8112101e-02   8.3899002e-02   4.5686939e-02   5.1122519e-02   1.2909360e-01   5.4125307e-02   1.4881346e-01   5.4845396e-02   1.0253411e-01   8.8853511e-02   9.9015281e-02   9.6985660e-02   4.7145190e-02   1.1392201e-01   1.0340826e-01   5.6590436e-02   3.8604214e-02
   8.4545263e-02   8.6925850e-02   4.1836055e-02   4.6690393e-02   1.3638129e-01   4.8595506e-02   1.6624222e-01   5.1734588e-02   1.1100703e-01   9.7204070e-02   8.6156644e-02   9.5464825e-02   4.7853316e-02   9.3142016e-02   1.0185450e-01   5.4165763e-02   3.9749439e-02
   8.3954589e-02   7.7433937e-02   4.7815780e-02   4.5762293e-02   1.1550352e-01   5.6522324e-02   1.7041881e-01   6.5595089e-02   1.1332771e-01   8.9716618e-02   9.4004720e-02   9.8349292e-02   4.5725501e-02   1.0812247e-01   1.0436771e-01   5.7109952e-02   4.3101175e-02
   6.9934413e-02   8.2717651e-02   4.9689589e-02   4.9331162e-02   1.2190382e-01   5.4025697e-02   1.5611627e-01   5.6458784e-02   1.0007520e-01   9.0724257e-02   9.7267601e-02   9.5943020e-02   4.4296972e-02   9.6595424e-02   1.1515753e-01   4.8164607e-02   3.9516334e-02
   7.5148281e-02   7.8244011e-02   4.9238906e-02   4.7088823e-02   1.3097809e-01   5.4064092e-02   1.6110970e-01   5.6052523e-02   9.1520461e-02   9.2235016e-02   9.1915824e-02   8.5570366e-02   4.5601657e-02   1.0919848e-01   9.7993437e-02   5.2377339e-02   4.2118649e-02
   8.4120886e-02   7.8072030e-02   5.1334809e-02   4.8643917e-02   1.2324621e-01   5.5284517e-02   1.5137184e-01   5.3165864e-02   9.7598414e-02   9.5750538e-02   9.0417450e-02   9.7190282e-02   4.4750181e-02   1.0194260e-01   9.8221114e-02   5.1841372e-02   4.4024793e-02
   6.7661480e-02   7.8494358e-02   4.6226218e-02   4.7958492e-02   1.2698733e-01   5.3944141e-02   1.5980043e-01   5.7512006e-02   1.1552163e-01   8.5364572e-02   8.3687215e-02   9.8334463e-02   4.4050583e-02   1.0821449e-01   1.0384035e-01   5.8500342e-02   4.1530904e-02
